2020-05-28 20:00:40 [INFO]: epoch now is 1...
2020-05-28 20:02:41 [INFO]: batch342 of epoch2, loss is 0.00001...
2020-05-28 20:02:41 [INFO]: batch343 of epoch2, loss is 0.00001...
2020-05-28 20:02:41 [INFO]: batch344 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch345 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch346 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch347 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch348 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch349 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch350 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch351 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch352 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch353 of epoch2, loss is 0.00001...
2020-05-28 20:02:42 [INFO]: batch354 of epoch2, loss is 0.00001...
2020-05-28 20:02:43 [INFO]: batch355 of epoch2, loss is 0.00001...
2020-05-28 20:02:43 [INFO]: batch356 of epoch2, loss is 0.00001...
2020-05-28 20:02:43 [INFO]: batch357 of epoch2, loss is 0.00001...
2020-05-28 20:02:43 [INFO]: batch358 of epoch2, loss is 0.00001...
2020-05-28 20:02:43 [INFO]: batch359 of epoch2, loss is 0.00001...
2020-05-28 20:02:43 [INFO]: batch360 of epoch2, loss is 0.00002...
2020-05-28 20:02:43 [INFO]: batch361 of epoch2, loss is 0.00001...
2020-05-28 20:02:43 [INFO]: batch362 of epoch2, loss is 0.00001...
2020-05-28 20:02:43 [INFO]: batch363 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch364 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch365 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch366 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch367 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch368 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch369 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch370 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch371 of epoch2, loss is 0.00001...
2020-05-28 20:02:44 [INFO]: batch372 of epoch2, loss is 0.00001...
2020-05-28 20:02:45 [INFO]: batch373 of epoch2, loss is 0.00003...
2020-05-28 20:02:45 [INFO]: batch374 of epoch2, loss is 0.00001...
2020-05-28 20:02:45 [INFO]: batch375 of epoch2, loss is 0.00001...
2020-05-28 20:02:45 [INFO]: batch376 of epoch2, loss is 0.00001...
2020-05-28 20:02:45 [INFO]: batch377 of epoch2, loss is 0.00001...
2020-05-28 20:02:45 [INFO]: batch378 of epoch2, loss is 0.00001...
2020-05-28 20:02:45 [INFO]: batch379 of epoch2, loss is 0.00001...
2020-05-28 20:02:45 [INFO]: batch380 of epoch2, loss is 0.00001...
2020-05-28 20:02:45 [INFO]: batch381 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch382 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch383 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch384 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch385 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch386 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch387 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch388 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch389 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch390 of epoch2, loss is 0.00001...
2020-05-28 20:02:46 [INFO]: batch391 of epoch2, loss is 0.00001...
2020-05-28 20:02:47 [INFO]: batch392 of epoch2, loss is 0.00001...
2020-05-28 20:02:47 [INFO]: batch393 of epoch2, loss is 0.00001...
2020-05-28 20:02:47 [INFO]: batch394 of epoch2, loss is 0.00001...
2020-05-28 20:02:47 [INFO]: batch395 of epoch2, loss is 0.00001...
2020-05-28 20:02:47 [INFO]: batch396 of epoch2, loss is 0.00001...
2020-05-28 20:02:47 [INFO]: batch397 of epoch2, loss is 0.00002...
2020-05-28 20:02:47 [INFO]: batch398 of epoch2, loss is 0.00001...
2020-05-28 20:02:47 [INFO]: batch399 of epoch2, loss is 0.00001...
2020-05-28 20:02:47 [INFO]: batch400 of epoch2, loss is 0.00001...
2020-05-28 20:02:48 [INFO]: batch401 of epoch2, loss is 0.00001...
2020-05-28 20:02:48 [INFO]: batch402 of epoch2, loss is 0.00001...
2020-05-28 20:02:48 [INFO]: batch403 of epoch2, loss is 0.00001...
2020-05-28 20:02:48 [INFO]: batch404 of epoch2, loss is 0.00001...
2020-05-28 20:02:48 [INFO]: batch405 of epoch2, loss is 0.00001...
2020-05-28 20:02:48 [INFO]: batch406 of epoch2, loss is 0.00001...
2020-05-28 20:02:48 [INFO]: batch407 of epoch2, loss is 0.00001...
2020-05-28 20:02:48 [INFO]: batch408 of epoch2, loss is 0.00000...
2020-05-28 20:02:48 [INFO]: batch409 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch410 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch411 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch412 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch413 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch414 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch415 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch416 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch417 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch418 of epoch2, loss is 0.00001...
2020-05-28 20:02:49 [INFO]: batch419 of epoch2, loss is 0.00001...
2020-05-28 20:02:50 [INFO]: batch420 of epoch2, loss is 0.00001...
2020-05-28 20:02:50 [INFO]: batch421 of epoch2, loss is 0.00002...
2020-05-28 20:02:50 [INFO]: batch422 of epoch2, loss is 0.00001...
2020-05-28 20:02:50 [INFO]: batch423 of epoch2, loss is 0.00001...
2020-05-28 20:02:50 [INFO]: batch424 of epoch2, loss is 0.00001...
2020-05-28 20:02:50 [INFO]: batch425 of epoch2, loss is 0.00001...
2020-05-28 20:02:50 [INFO]: batch426 of epoch2, loss is 0.00001...
2020-05-28 20:02:50 [INFO]: batch427 of epoch2, loss is 0.00000...
2020-05-28 20:02:50 [INFO]: batch428 of epoch2, loss is 0.00001...
2020-05-28 20:02:51 [INFO]: batch429 of epoch2, loss is 0.00001...
2020-05-28 20:02:51 [INFO]: batch430 of epoch2, loss is 0.00001...
2020-05-28 20:02:51 [INFO]: batch431 of epoch2, loss is 0.00000...
2020-05-28 20:02:51 [INFO]: batch432 of epoch2, loss is 0.00001...
2020-05-28 20:02:51 [INFO]: batch433 of epoch2, loss is 0.00000...
2020-05-28 20:02:51 [INFO]: batch434 of epoch2, loss is 0.00001...
2020-05-28 20:02:51 [INFO]: batch435 of epoch2, loss is 0.00001...
2020-05-28 20:02:51 [INFO]: batch436 of epoch2, loss is 0.00001...
2020-05-28 20:02:51 [INFO]: batch437 of epoch2, loss is 0.00001...
2020-05-28 20:02:52 [INFO]: batch438 of epoch2, loss is 0.00001...
2020-05-28 20:02:52 [INFO]: batch439 of epoch2, loss is 0.00001...
2020-05-28 20:02:52 [INFO]: batch440 of epoch2, loss is 0.00001...
2020-05-28 20:02:52 [INFO]: batch441 of epoch2, loss is 0.00001...
2020-05-28 20:02:52 [INFO]: batch442 of epoch2, loss is 0.00001...
2020-05-28 20:02:52 [INFO]: batch443 of epoch2, loss is 0.00001...
2020-05-28 20:02:52 [INFO]: batch444 of epoch2, loss is 0.00000...
2020-05-28 20:02:52 [INFO]: batch445 of epoch2, loss is 0.00001...
2020-05-28 20:02:52 [INFO]: batch446 of epoch2, loss is 0.00001...
2020-05-28 20:02:53 [INFO]: batch447 of epoch2, loss is 0.00001...
2020-05-28 20:02:53 [INFO]: batch448 of epoch2, loss is 0.00000...
2020-05-28 20:02:53 [INFO]: batch449 of epoch2, loss is 0.00001...
2020-05-28 20:02:53 [INFO]: batch450 of epoch2, loss is 0.00001...
2020-05-28 20:02:53 [INFO]: batch451 of epoch2, loss is 0.00001...
2020-05-28 20:02:53 [INFO]: batch452 of epoch2, loss is 0.00001...
2020-05-28 20:02:53 [INFO]: batch453 of epoch2, loss is 0.00001...
2020-05-28 20:02:53 [INFO]: batch454 of epoch2, loss is 0.00000...
2020-05-28 20:02:53 [INFO]: batch455 of epoch2, loss is 0.00001...
2020-05-28 20:02:53 [INFO]: batch456 of epoch2, loss is 0.00001...
2020-05-28 20:02:54 [INFO]: batch457 of epoch2, loss is 0.00001...
2020-05-28 20:02:54 [INFO]: batch458 of epoch2, loss is 0.00000...
2020-05-28 20:02:54 [INFO]: batch459 of epoch2, loss is 0.00001...
2020-05-28 20:02:54 [INFO]: batch460 of epoch2, loss is 0.00000...
2020-05-28 20:02:54 [INFO]: batch461 of epoch2, loss is 0.00001...
2020-05-28 20:02:54 [INFO]: batch462 of epoch2, loss is 0.00001...
2020-05-28 20:02:54 [INFO]: batch463 of epoch2, loss is 0.00000...
2020-05-28 20:02:54 [INFO]: batch464 of epoch2, loss is 0.00001...
2020-05-28 20:02:54 [INFO]: batch465 of epoch2, loss is 0.00000...
2020-05-28 20:02:55 [INFO]: batch466 of epoch2, loss is 0.00001...
2020-05-28 20:02:55 [INFO]: batch467 of epoch2, loss is 0.00000...
2020-05-28 20:02:55 [INFO]: batch468 of epoch2, loss is 0.00000...
2020-05-28 20:02:55 [INFO]: batch469 of epoch2, loss is 0.00001...
2020-05-28 20:02:55 [INFO]: batch470 of epoch2, loss is 0.00001...
2020-05-28 20:02:55 [INFO]: batch471 of epoch2, loss is 0.00001...
2020-05-28 20:02:55 [INFO]: batch472 of epoch2, loss is 0.00001...
2020-05-28 20:02:55 [INFO]: batch473 of epoch2, loss is 0.00001...
2020-05-28 20:02:55 [INFO]: batch474 of epoch2, loss is 0.00001...
2020-05-28 20:02:56 [INFO]: batch475 of epoch2, loss is 0.00000...
2020-05-28 20:02:56 [INFO]: batch476 of epoch2, loss is 0.00000...
2020-05-28 20:02:56 [INFO]: batch477 of epoch2, loss is 0.00000...
2020-05-28 20:02:56 [INFO]: batch478 of epoch2, loss is 0.00001...
2020-05-28 20:02:56 [INFO]: batch479 of epoch2, loss is 0.00001...
2020-05-28 20:02:56 [INFO]: batch480 of epoch2, loss is 0.00001...
2020-05-28 20:02:56 [INFO]: batch481 of epoch2, loss is 0.00000...
2020-05-28 20:02:56 [INFO]: batch482 of epoch2, loss is 0.00000...
2020-05-28 20:02:56 [INFO]: batch483 of epoch2, loss is 0.00001...
2020-05-28 20:02:56 [INFO]: batch484 of epoch2, loss is 0.00001...
2020-05-28 20:02:57 [INFO]: batch485 of epoch2, loss is 0.00000...
2020-05-28 20:02:57 [INFO]: batch486 of epoch2, loss is 0.00001...
2020-05-28 20:02:57 [INFO]: batch487 of epoch2, loss is 0.00000...
2020-05-28 20:02:57 [INFO]: batch488 of epoch2, loss is 0.00001...
2020-05-28 20:02:57 [INFO]: batch489 of epoch2, loss is 0.00000...
2020-05-28 20:02:57 [INFO]: batch490 of epoch2, loss is 0.00000...
2020-05-28 20:02:57 [INFO]: batch491 of epoch2, loss is 0.00001...
2020-05-28 20:02:57 [INFO]: batch492 of epoch2, loss is 0.00000...
2020-05-28 20:02:57 [INFO]: batch493 of epoch2, loss is 0.00000...
2020-05-28 20:02:58 [INFO]: batch494 of epoch2, loss is 0.00001...
2020-05-28 20:02:58 [INFO]: batch495 of epoch2, loss is 0.00000...
2020-05-28 20:02:58 [INFO]: batch496 of epoch2, loss is 0.00001...
2020-05-28 20:02:58 [INFO]: batch497 of epoch2, loss is 0.00000...
2020-05-28 20:02:58 [INFO]: batch498 of epoch2, loss is 0.00000...
2020-05-28 20:02:58 [INFO]: batch499 of epoch2, loss is 0.00000...
2020-05-28 20:02:58 [INFO]: batch500 of epoch2, loss is 0.00001...
2020-05-28 20:02:58 [INFO]: batch501 of epoch2, loss is 0.00001...
2020-05-28 20:02:58 [INFO]: batch502 of epoch2, loss is 0.00001...
2020-05-28 20:02:59 [INFO]: batch503 of epoch2, loss is 0.00000...
2020-05-28 20:02:59 [INFO]: batch504 of epoch2, loss is 0.00001...
2020-05-28 20:02:59 [INFO]: batch505 of epoch2, loss is 0.00001...
2020-05-28 20:02:59 [INFO]: batch506 of epoch2, loss is 0.00001...
2020-05-28 20:02:59 [INFO]: batch507 of epoch2, loss is 0.00000...
2020-05-28 20:02:59 [INFO]: batch508 of epoch2, loss is 0.00000...
2020-05-28 20:02:59 [INFO]: batch509 of epoch2, loss is 0.00001...
2020-05-28 20:02:59 [INFO]: batch510 of epoch2, loss is 0.00000...
2020-05-28 20:02:59 [INFO]: batch511 of epoch2, loss is 0.00001...
2020-05-28 20:03:00 [INFO]: batch512 of epoch2, loss is 0.00000...
2020-05-28 20:03:00 [INFO]: batch513 of epoch2, loss is 0.00000...
2020-05-28 20:03:00 [INFO]: batch514 of epoch2, loss is 0.00000...
2020-05-28 20:03:00 [INFO]: batch515 of epoch2, loss is 0.00001...
2020-05-28 20:03:00 [INFO]: batch516 of epoch2, loss is 0.00000...
2020-05-28 20:03:00 [INFO]: batch517 of epoch2, loss is 0.00001...
2020-05-28 20:03:00 [INFO]: batch518 of epoch2, loss is 0.00001...
2020-05-28 20:03:00 [INFO]: batch519 of epoch2, loss is 0.00000...
2020-05-28 20:03:00 [INFO]: batch520 of epoch2, loss is 0.00001...
2020-05-28 20:03:01 [INFO]: batch521 of epoch2, loss is 0.00000...
2020-05-28 20:03:01 [INFO]: batch522 of epoch2, loss is 0.00001...
2020-05-28 20:03:01 [INFO]: batch523 of epoch2, loss is 0.00000...
2020-05-28 20:03:01 [INFO]: batch524 of epoch2, loss is 0.00000...
2020-05-28 20:03:01 [INFO]: batch525 of epoch2, loss is 0.00000...
2020-05-28 20:03:01 [INFO]: batch526 of epoch2, loss is 0.00000...
2020-05-28 20:03:01 [INFO]: batch527 of epoch2, loss is 0.00000...
2020-05-28 20:03:01 [INFO]: batch528 of epoch2, loss is 0.00000...
2020-05-28 20:03:01 [INFO]: batch529 of epoch2, loss is 0.00001...
2020-05-28 20:03:01 [INFO]: batch530 of epoch2, loss is 0.00000...
2020-05-28 20:03:02 [INFO]: batch531 of epoch2, loss is 0.00000...
2020-05-28 20:03:02 [INFO]: batch532 of epoch2, loss is 0.00001...
2020-05-28 20:03:02 [INFO]: batch533 of epoch2, loss is 0.00000...
2020-05-28 20:03:02 [INFO]: batch534 of epoch2, loss is 0.00001...
2020-05-28 20:03:02 [INFO]: batch535 of epoch2, loss is 0.00000...
2020-05-28 20:03:02 [INFO]: batch536 of epoch2, loss is 0.00000...
2020-05-28 20:03:02 [INFO]: batch537 of epoch2, loss is 0.00000...
2020-05-28 20:03:02 [INFO]: batch538 of epoch2, loss is 0.00000...
2020-05-28 20:03:02 [INFO]: batch539 of epoch2, loss is 0.00001...
2020-05-28 20:03:03 [INFO]: batch540 of epoch2, loss is 0.00000...
2020-05-28 20:03:03 [INFO]: batch541 of epoch2, loss is 0.00001...
2020-05-28 20:03:03 [INFO]: batch542 of epoch2, loss is 0.00000...
2020-05-28 20:03:03 [INFO]: batch543 of epoch2, loss is 0.00000...
2020-05-28 20:03:03 [INFO]: batch544 of epoch2, loss is 0.00000...
2020-05-28 20:03:03 [INFO]: batch545 of epoch2, loss is 0.00000...
2020-05-28 20:03:03 [INFO]: batch546 of epoch2, loss is 0.00000...
2020-05-28 20:03:03 [INFO]: batch547 of epoch2, loss is 0.00000...
2020-05-28 20:03:03 [INFO]: batch548 of epoch2, loss is 0.00000...
2020-05-28 20:03:04 [INFO]: batch549 of epoch2, loss is 0.00001...
2020-05-28 20:03:04 [INFO]: batch550 of epoch2, loss is 0.00000...
2020-05-28 20:03:04 [INFO]: batch551 of epoch2, loss is 0.00000...
2020-05-28 20:03:04 [INFO]: batch552 of epoch2, loss is 0.00000...
2020-05-28 20:03:04 [INFO]: batch553 of epoch2, loss is 0.00000...
2020-05-28 20:03:04 [INFO]: batch554 of epoch2, loss is 0.00000...
2020-05-28 20:03:04 [INFO]: batch555 of epoch2, loss is 0.00000...
2020-05-28 20:03:04 [INFO]: batch556 of epoch2, loss is 0.00000...
2020-05-28 20:03:04 [INFO]: batch557 of epoch2, loss is 0.00006...
2020-05-28 20:03:05 [INFO]: batch558 of epoch2, loss is 0.00000...
2020-05-28 20:03:05 [INFO]: batch559 of epoch2, loss is 0.00000...
2020-05-28 20:03:05 [INFO]: batch560 of epoch2, loss is 0.00001...
2020-05-28 20:03:05 [INFO]: batch561 of epoch2, loss is 0.00000...
2020-05-28 20:03:05 [INFO]: batch562 of epoch2, loss is 0.00001...
2020-05-28 20:03:05 [INFO]: batch563 of epoch2, loss is 0.00001...
2020-05-28 20:03:05 [INFO]: batch564 of epoch2, loss is 0.00001...
2020-05-28 20:03:05 [INFO]: batch565 of epoch2, loss is 0.00005...
2020-05-28 20:03:05 [INFO]: batch566 of epoch2, loss is 0.00003...
2020-05-28 20:03:05 [INFO]: batch567 of epoch2, loss is 0.00001...
2020-05-28 20:03:06 [INFO]: batch568 of epoch2, loss is 0.00000...
2020-05-28 20:03:06 [INFO]: batch569 of epoch2, loss is 0.00000...
2020-05-28 20:03:06 [INFO]: batch570 of epoch2, loss is 0.00001...
2020-05-28 20:03:06 [INFO]: batch571 of epoch2, loss is 0.00002...
2020-05-28 20:03:06 [INFO]: batch572 of epoch2, loss is 0.00001...
2020-05-28 20:03:06 [INFO]: batch573 of epoch2, loss is 0.00001...
2020-05-28 20:03:06 [INFO]: batch574 of epoch2, loss is 0.00005...
2020-05-28 20:03:06 [INFO]: batch575 of epoch2, loss is 0.00002...
2020-05-28 20:03:06 [INFO]: batch576 of epoch2, loss is 0.00000...
2020-05-28 20:03:07 [INFO]: batch577 of epoch2, loss is 0.00000...
2020-05-28 20:03:07 [INFO]: batch578 of epoch2, loss is 0.00001...
2020-05-28 20:03:07 [INFO]: batch579 of epoch2, loss is 0.00001...
2020-05-28 20:03:07 [INFO]: batch580 of epoch2, loss is 0.00003...
2020-05-28 20:03:07 [INFO]: batch581 of epoch2, loss is 0.00011...
2020-05-28 20:03:07 [INFO]: batch582 of epoch2, loss is 0.00001...
2020-05-28 20:03:07 [INFO]: batch583 of epoch2, loss is 0.00000...
2020-05-28 20:03:07 [INFO]: batch584 of epoch2, loss is 0.00000...
2020-05-28 20:03:07 [INFO]: batch585 of epoch2, loss is 0.00004...
2020-05-28 20:03:08 [INFO]: batch586 of epoch2, loss is 0.00045...
2020-05-28 20:03:08 [INFO]: batch587 of epoch2, loss is 0.00000...
2020-05-28 20:03:08 [INFO]: batch588 of epoch2, loss is 0.00054...
2020-05-28 20:03:08 [INFO]: batch589 of epoch2, loss is 0.00006...
2020-05-28 20:03:08 [INFO]: batch590 of epoch2, loss is 0.00006...
2020-05-28 20:03:08 [INFO]: batch591 of epoch2, loss is 0.00002...
2020-05-28 20:03:08 [INFO]: batch592 of epoch2, loss is 0.00008...
2020-05-28 20:03:08 [INFO]: batch593 of epoch2, loss is 0.00281...
2020-05-28 20:03:08 [INFO]: batch594 of epoch2, loss is 0.00160...
2020-05-28 20:03:08 [INFO]: batch595 of epoch2, loss is 0.01690...
2020-05-28 20:03:09 [INFO]: batch596 of epoch2, loss is 0.00295...
2020-05-28 20:03:09 [INFO]: batch597 of epoch2, loss is 0.04029...
2020-05-28 20:03:09 [INFO]: batch598 of epoch2, loss is 0.02405...
2020-05-28 20:03:09 [INFO]: batch599 of epoch2, loss is 0.00553...
2020-05-28 20:03:09 [INFO]: batch600 of epoch2, loss is 0.00493...
2020-05-28 20:03:09 [INFO]: batch601 of epoch2, loss is 0.00686...
2020-05-28 20:03:09 [INFO]: batch602 of epoch2, loss is 0.00930...
2020-05-28 20:03:09 [INFO]: batch603 of epoch2, loss is 0.00715...
2020-05-28 20:03:09 [INFO]: batch604 of epoch2, loss is 0.00233...
2020-05-28 20:03:10 [INFO]: batch605 of epoch2, loss is 0.00163...
2020-05-28 20:03:10 [INFO]: batch606 of epoch2, loss is 0.00286...
2020-05-28 20:03:10 [INFO]: batch607 of epoch2, loss is 0.00314...
2020-05-28 20:03:10 [INFO]: batch608 of epoch2, loss is 0.00173...
2020-05-28 20:03:10 [INFO]: batch609 of epoch2, loss is 0.00100...
2020-05-28 20:03:10 [INFO]: batch610 of epoch2, loss is 0.00219...
2020-05-28 20:03:10 [INFO]: batch611 of epoch2, loss is 0.00083...
2020-05-28 20:03:10 [INFO]: batch612 of epoch2, loss is 0.00064...
2020-05-28 20:03:10 [INFO]: batch613 of epoch2, loss is 0.00109...
2020-05-28 20:03:11 [INFO]: batch614 of epoch2, loss is 0.00082...
2020-05-28 20:03:11 [INFO]: batch615 of epoch2, loss is 0.00035...
2020-05-28 20:03:11 [INFO]: batch616 of epoch2, loss is 0.00050...
2020-05-28 20:03:11 [INFO]: batch617 of epoch2, loss is 0.00050...
2020-05-28 20:03:11 [INFO]: batch618 of epoch2, loss is 0.00078...
2020-05-28 20:03:11 [INFO]: batch619 of epoch2, loss is 0.00046...
2020-05-28 20:03:11 [INFO]: batch620 of epoch2, loss is 0.00041...
2020-05-28 20:03:11 [INFO]: batch621 of epoch2, loss is 0.00042...
2020-05-28 20:03:11 [INFO]: batch622 of epoch2, loss is 0.00029...
2020-05-28 20:03:12 [INFO]: batch623 of epoch2, loss is 0.00036...
2020-05-28 20:03:12 [INFO]: batch624 of epoch2, loss is 0.00184...
2020-05-28 20:03:12 [INFO]: batch625 of epoch2, loss is 0.00082...
2020-05-28 20:03:12 [INFO]: batch626 of epoch2, loss is 0.00021...
2020-05-28 20:03:12 [INFO]: batch627 of epoch2, loss is 0.00022...
2020-05-28 20:03:12 [INFO]: batch628 of epoch2, loss is 0.00057...
2020-05-28 20:03:12 [INFO]: batch629 of epoch2, loss is 0.00069...
2020-05-28 20:03:12 [INFO]: batch630 of epoch2, loss is 0.00019...
2020-05-28 20:03:12 [INFO]: batch631 of epoch2, loss is 0.00055...
2020-05-28 20:03:12 [INFO]: batch632 of epoch2, loss is 0.00047...
2020-05-28 20:03:13 [INFO]: batch633 of epoch2, loss is 0.00035...
2020-05-28 20:03:13 [INFO]: batch634 of epoch2, loss is 0.00018...
2020-05-28 20:03:13 [INFO]: batch635 of epoch2, loss is 0.00031...
2020-05-28 20:03:13 [INFO]: batch636 of epoch2, loss is 0.00025...
2020-05-28 20:03:13 [INFO]: batch637 of epoch2, loss is 0.00008...
2020-05-28 20:03:13 [INFO]: batch638 of epoch2, loss is 0.00013...
2020-05-28 20:03:13 [INFO]: batch639 of epoch2, loss is 0.00013...
2020-05-28 20:03:13 [INFO]: batch640 of epoch2, loss is 0.00029...
2020-05-28 20:03:13 [INFO]: batch641 of epoch2, loss is 0.00023...
2020-05-28 20:03:14 [INFO]: batch642 of epoch2, loss is 0.00012...
2020-05-28 20:03:14 [INFO]: batch643 of epoch2, loss is 0.00013...
2020-05-28 20:03:14 [INFO]: batch644 of epoch2, loss is 0.00017...
2020-05-28 20:03:14 [INFO]: batch645 of epoch2, loss is 0.00034...
2020-05-28 20:03:14 [INFO]: batch646 of epoch2, loss is 0.00013...
2020-05-28 20:03:14 [INFO]: batch647 of epoch2, loss is 0.00007...
2020-05-28 20:03:14 [INFO]: batch648 of epoch2, loss is 0.00009...
2020-05-28 20:03:14 [INFO]: batch649 of epoch2, loss is 0.00007...
2020-05-28 20:03:14 [INFO]: batch650 of epoch2, loss is 0.00040...
2020-05-28 20:03:15 [INFO]: batch651 of epoch2, loss is 0.00005...
2020-05-28 20:03:15 [INFO]: batch652 of epoch2, loss is 0.00015...
2020-05-28 20:03:15 [INFO]: batch653 of epoch2, loss is 0.00011...
2020-05-28 20:03:15 [INFO]: batch654 of epoch2, loss is 0.00010...
2020-05-28 20:03:15 [INFO]: batch655 of epoch2, loss is 0.00014...
2020-05-28 20:03:15 [INFO]: batch656 of epoch2, loss is 0.00011...
2020-05-28 20:03:15 [INFO]: batch657 of epoch2, loss is 0.00009...
